"product_id","count","condition","is_first_ed","language_id","game_id","prix_final"
"103129",1,"GD",False,2,3,"1.2100000000000002"
"102388",999,NULL,NULL,NULL,3,"3"
"315667",17,"NM",True,2,3,"0.385"
"264467",1,"NM",True,2,3,"11.208276260193495"
"104627",1,"GD",False,1,3,"0"
"383837",1,"NM",False,1,3,"6.0512693417270675"
"261705",1,"EX",False,1,3,"0.4652908550135101"
"245230",1,"NM",True,2,3,"22.211476984513823"
"104536",3,"PL",False,2,3,"6.240402716535556"
"250190",1,"EX",False,2,3,"93.48098751478052"
"104637",2,"GD",False,2,3,"35.136825531058776"
"250194",1,"PL",False,2,3,"29.958305646360827"
"257205",1,"EX",False,1,3,NULL
"103410",2,"EX",True,2,3,"4.675000000000001"
"245177",1,"EX",True,2,3,"32.81020126860499"
"106410",1,"EX",False,1,3,"2.3099999999999996"
"105663",1,"EX",False,2,3,"14.163100185481134"
"104107",2,"EX",False,2,3,"13.082361852670799"
"295492",1,"NM",False,2,3,"11.070811755460756"
"102373",1,"NM",False,2,3,"8.27561348890672"
"244142",1,"EX",False,2,3,"1.87"
"256139",1,"NM",False,1,3,"0"
"105663",1,"EX",False,1,3,"12.589422387094343"
"105452",2,"EX",False,2,3,"6.584642979709087"
"106161",1,"PO",False,2,3,"1.5809470769684604"
"300766",3,"NM",True,2,3,"0"
"297703",5,"NM",True,2,3,"38.3364428183597"
"262482",999,NULL,NULL,NULL,3,"1"
"105242",1,"EX",False,2,3,"14.025"
"407499",1,"NM",True,2,3,"1.0577333366565862"
"268938",1,"EX",True,2,3,"6.068488374496267"
"270265",1,"EX",True,2,3,"5.147740298337217"
"109854",1,"GD",True,2,3,"0.6050000000000001"
"106410",1,"EX",False,2,3,"2.805"
"104213",1,"GD",False,2,3,"32.3759230109309"
"288437",2,"NM",True,1,3,"15.55113279394398"
"265829",1,"EX",True,2,3,"9.904278282728844"
"104193",8,"NM",False,2,3,"11"
"103138",3,"EX",False,2,3,"29.887930209503182"
"102227",1,"EX",False,1,3,"3.8500000000000005"
"245543",1,"LP",True,2,3,"25.566315622711063"
"254317",4,"EX",True,2,3,NULL
"261688",999,NULL,NULL,NULL,3,"19.90911528088515"
"254313",1,"EX",False,2,3,NULL
"107091",1,"GD",False,2,3,"8.721463392097283"
"248788",1,"GD",False,2,3,"22.81268827348874"
"244760",6,"NM",False,2,3,"5.302284199303199"
"294174",1,"NM",True,2,3,"13.826540021523357"
"260233",3,"NM",True,2,3,"23.775689574852155"
"104297",2,"GD",True,2,3,"6.050000000000001"
"263619",2,"NM",True,2,3,"43.617612663779546"
"109889",1,"NM",True,2,3,"4.89345574866386"
"244371",1,"EX",False,2,3,"84.06912529487455"
"250262",1,"NM",False,2,3,"54.31500380274915"
"254311",1,"EX",True,2,3,NULL
"251661",3,"NM",True,1,3,"0"
"251782",1,"NM",True,1,3,"0"
"264311",3,"NM",False,2,3,"123.0213795665617"
"104863",2,"NM",False,2,3,"5.5"
"104405",3,"EX",False,2,3,"37.5210040454547"
"244286",2,"EX",True,2,3,"15.625963953393176"
"103506",1,"LP",False,2,3,"101.54017724053641"
"261701",999,NULL,NULL,NULL,3,"8.59321005346617"
"284105",999,NULL,NULL,NULL,3,"9.538855678139804"
"102805",1,"GD",False,2,3,"33.850633574467196"
"395417",2,"NM",False,2,3,"6.520595374908733"
"103986",1,"EX",False,2,3,"46.75000000000001"
"101789",1,"EX",True,2,3,"1.87"
"250285",1,"EX",False,2,3,"11.363469182930086"
"296863",999,NULL,NULL,NULL,3,"0.95"
"245516",2,"GD",False,2,3,"29.161076157483063"
"405314",1,"NM",False,2,3,"10.530657825946639"
"271768",3,"NM",True,2,3,"22.001560762207536"
"105622",2,"GD",True,2,3,"6.050000000000001"
"103813",1,"NM",True,2,3,"5.5"
"282218",1,"NM",False,1,3,"4.4"
"102240",1,"EX",False,1,3,"0"
"107805",4,"EX",True,2,3,"0.9875259519439764"
"244393",4,"EX",False,2,3,"120.2650486395041"
"245129",2,"NM",False,1,3,"0.44000000000000006"
"109897",1,"GD",False,2,3,"65.2176185201008"
"105235",3,"NM",False,2,3,"2.2"
"103683",1,"NM",False,2,3,"2.2"
"585502",29,"NM",True,2,3,"0.385"
"244671",3,"NM",True,2,3,"18.128027082500964"
"106462",1,"NM",False,1,3,"4.4"
"256689",32,"NM",False,2,3,"13.093677525428957"
"371754",37,"NM",True,2,3,"0.4406651419748058"
"297884",1,"EX",True,2,3,"0.4675"
"406534",2,"NM",True,2,3,"11.21686553941242"
"105242",1,"NM",False,1,3,"13.200000000000001"
"260665",3,"NM",False,2,3,"3.3000000000000003"
"245229",1,"EX",False,2,3,"23.521389652804753"
"251669",11,"NM",True,1,3,"0"
"270299",2,"EX",True,2,3,"1.7198759721583754"
"271378",2,"EX",False,2,3,"84.99024106487549"
"101884",1,"GD",False,1,3,"0"
"250223",1,"EX",True,2,3,"84.66692869223816"
"101934",6,"EX",False,2,3,"4.675000000000001"
"270195",5,"NM",True,2,3,"2.752123519247534"
"283888",2,"NM",True,1,3,"9.238359940960866"
"251593",1,"NM",True,1,3,"0"
"105868",999,NULL,NULL,NULL,3,"2"
"250257",1,"EX",False,2,3,"22.51620743418771"
"110094",1,"EX",False,2,3,"12.860283495569885"
"260241",1,"EX",True,2,3,"76.62876515925939"
"315888",1,"NM",False,5,3,"3.796246263711656"
"102786",1,"NM",False,2,3,"5.5"
"106482",1,"EX",False,2,3,"7.638779117112188"
"250283",1,"EX",True,2,3,"13.453741101468113"
"106396",4,"EX",True,2,3,"4.675000000000001"
"250203",1,"NM",True,2,3,"18.217029516043333"
"264403",1,"NM",True,2,3,"6.168314923805947"
"242705",11,"NM",False,2,3,"14.90142443507963"
"104354",3,"EX",False,2,3,"7.9065122517610265"
"250310",1,"EX",True,2,3,"41.20019507630163"
"104219",1,"GD",True,2,3,"3.0250000000000004"
"245226",1,"NM",False,2,3,"103.9439140698595"
"102807",1,"GD",False,1,3,"21.43222517869678"
"102027",2,"GD",False,1,3,"0"
"104258",3,"GD",False,1,3,"0"
"103560",1,"NM",False,2,3,"9.9"
"109532",2,"NM",True,2,3,"0.66"
"244142",1,"LP",False,2,3,"0.8800000000000001"
"104894",1,"NM",False,2,3,"2.2"
"497235",1,"NM",True,2,3,"16.00849318284231"
"104145",1,"EX",False,1,3,"0"
"105275",2,"LP",False,1,3,"11"
"102728",2,"EX",False,2,3,"111.77935431001212"
"311367",1,"NM",True,2,3,"4.400576655370898"
"248789",1,"GD",True,2,3,"14.363282094978416"
"254955",1,"GD",True,2,3,"15.824476423829601"
"557878",4,"NM",True,2,3,"0.41250000000000003"
"522780",1,"EX",True,2,3,"12.101993566487256"
"104104",2,"NM",True,1,3,"0"
"102389",5,"EX",False,2,3,"1.87"
"106251",1,"EX",False,2,3,"93.50000000000001"
"270863",2,"EX",True,2,3,"14.853259646221511"
"103146",6,"NM",False,1,3,"0"
"109575",1,"EX",False,2,3,"9.351233999038243"
"103602",999,NULL,NULL,NULL,3,"2"
"245532",1,"GD",True,2,3,"21.7207286395023"
"480234",97,"NM",True,2,3,"0.55"
"360094",2,"NM",True,2,3,"15.493815858880906"
"570846",37,"NM",True,2,3,"0.660207589557699"
"103506",1,"EX",False,2,3,"130.55165645211827"
"105076",1,"EX",True,2,3,"4.675000000000001"
"102822",1,"GD",True,2,3,"1.3400238118473786"
"104385",3,"EX",False,1,3,"0"
"102808",1,"LP",True,2,3,"3.579832461884654"
"442463",217,"NM",True,2,3,"0.5500190938119285"
"104621",2,"NM",True,1,3,"0"
"104104",2,"EX",False,1,3,"0"
"103292",1,"LP",True,2,3,"4.270066126163949"
"251691",5,"NM",False,1,3,"0"
"103307",2,"NM",False,2,3,"24.74629255496885"
"103686",17,"NM",True,2,3,"1.1"
"392937",4,"NM",True,2,3,"15.409142361953888"
"282613",1,"NM",False,1,3,"39.979420893384464"
"103827",999,NULL,NULL,NULL,3,"3"
"103678",1,"EX",True,2,3,"1.87"
"300631",4,"NM",False,2,3,"3.8508205396454143"
"103131",1,"NM",False,1,3,"1.7600000000000002"
"250293",1,"NM",True,2,3,"45.50964849418045"
"257812",1,"NM",True,1,3,"6.529261131143411"
"257809",3,"EX",True,2,3,"4.8413083178406415"
"288791",3,"NM",True,2,3,"10.458062485798592"
"244133",2,"EX",False,2,3,"12.488983159138568"
"102734",2,"NM",False,1,3,"1.7600000000000002"
"105946",2,"GD",False,1,3,"2.75"
"106402",1,"EX",False,2,3,"36.539337997121315"
"251696",5,"NM",False,1,3,"0"
"301318",1,"NM",True,2,3,"43.142019135508505"
"108997",2,"NM",True,2,3,"16.83000525612329"
"557789",2,"NM",True,2,3,"9.91408107304817"
"254572",1,"EX",True,1,3,NULL
"242705",3,"EX",False,2,3,"13.411281991571668"
"583405",1,"EX",True,2,3,"0"
"583624",999,NULL,NULL,NULL,3,"2.997116412371715"
"257197",3,"EX",False,2,3,"1.7730879429078625"
"260906",2,"NM",True,2,3,NULL
"107704",1,"NM",False,2,3,"11.123985405144975"
"245514",1,"PO",False,2,3,"3.003309466575993"
"105046",3,"EX",False,1,3,NULL
"255673",1,"NM",False,1,3,"0"
"102878",1,"EX",False,2,3,"23.375000000000004"
"107107",1,"NM",False,1,3,"2.755618289222125"
"583648",999,NULL,NULL,NULL,3,"1.3656558912151031"
"104362",1,"NM",False,1,3,"0"
"102481",1,"NM",True,2,3,"11.804467404918087"
"508330",66,"NM",True,2,3,"0.275"
"104515",3,"EX",False,1,3,"0"
"104719",1,"PO",False,1,3,"0"
"104057",999,NULL,NULL,NULL,3,"3"
"296489",1,"NM",True,2,3,"18.43584483350143"
"244259",3,"NM",True,2,3,"22.03022913242"
"272271",1,"EX",False,2,3,"4.766196017504924"
"101963",1,"GD",True,2,3,"24.866893782213054"
"260649",1,"NM",False,1,3,"3.9600000000000004"
"442633",123,"NM",True,2,3,"0.385"
"248794",1,"EX",False,2,3,"17.72666312728169"
"104017",1,"EX",False,2,3,"1.87"
"255898",12,"NM",False,1,3,"0"
"105178",1,"GD",False,2,3,"1.2100000000000002"
"241041",1,"NM",False,2,3,"51.389896812003315"
"104156",1,"NM",False,1,3,"0"
"103408",1,"NM",False,2,3,"2.2"
"109561",4,"NM",False,2,3,"23.68094991579104"
"103508",1,"PO",False,2,3,"9.506302312501568"
"105683",1,"PL",False,1,3,"4.99937740276027"
"242382",2,"EX",True,2,3,"14.488823502333897"
"109660",1,"NM",False,2,3,"95.20226655124796"
"257816",1,"EX",True,2,3,"15.120441732743862"
"245681",1,"GD",False,2,3,"25.18045570594889"
"294584",2,"NM",False,2,3,"3.3000000000000003"
"106175",2,"EX",False,1,3,"18.91552983471351"
"265574",3,"EX",False,2,3,"10.254350743816065"
"264453",2,"NM",True,2,3,"1.1"
"246159",1,"NM",False,2,3,"41.91746162964248"
"102119",1,"LP",False,2,3,"23.900222069104327"
"106228",1,"EX",False,1,3,"90.9179218040352"
"108528",2,"NM",True,2,3,"13.858769963363173"
"105240",999,NULL,NULL,NULL,3,"2"
"108500",1,"EX",False,2,3,"12.783208147276369"
"104219",1,"PL",True,2,3,"1.1"
"266174",999,NULL,NULL,NULL,3,"1"
"263633",4,"NM",True,2,3,"16.06256299943506"
"257871",2,"NM",False,2,3,"9.900017388669163"
"291442",2,"NM",True,2,3,"20.01702021895341"
"244611",2,"GD",False,2,3,"4.391618641719712"
"104918",1,"EX",False,2,3,"4.675000000000001"
"104020",1,"GD",False,2,3,"11.251037765713008"
"251742",1,"NM",False,1,3,"0"
"105953",1,"PO",False,2,3,"11"
"104023",1,"GD",True,2,3,"3.0250000000000004"
"109559",1,"EX",False,2,3,"35.35694627184424"
"259001",1,"NM",True,1,3,"4.676066880168619"
"251766",2,"EX",False,1,3,"0"
"285095",999,NULL,NULL,NULL,3,"1.9975994123262892"
"251643",1,"NM",True,1,3,"0"
"109908",1,"NM",True,2,3,"14.451300823673725"
"105952",1,"NM",False,2,3,"21.38133772049348"
"251686",5,"NM",False,1,3,"0"
"108571",1,"EX",False,2,3,"14.272480005188688"
"286766",8,"NM",True,2,3,"0.55"
"251728",1,"NM",True,1,3,"0"
"109685",2,"EX",False,2,3,"12.431828011493963"
"261867",1,"NM",True,2,3,"19.835504977852047"
"102179",2,"NM",False,1,3,"8.8"
"242362",4,"NM",True,2,3,"87.90650384153162"
"105874",999,NULL,NULL,NULL,3,"2"
"262836",1,"NM",True,2,3,"1.1"
"245682",2,"NM",False,2,3,"15.815578138585247"
"109474",1,"EX",True,2,3,"11.487072042380056"
"107070",1,"GD",False,2,3,"3.308878098328175"
"255101",999,NULL,NULL,NULL,3,"0.9960903936738212"
"266475",1,"NM",True,2,3,"9.976016815770167"
"245547",1,"NM",True,2,3,"62.281711546967195"
"245526",3,"EX",True,2,3,"24.01329410825588"
"105308",7,"NM",False,1,3,NULL
"251734",4,"NM",True,1,3,"0"
"102416",1,"EX",False,1,3,"3.8500000000000005"
"105925",1,"EX",True,1,3,"3.8500000000000005"
"248577",2,"NM",True,2,3,"0.55"
"246156",2,"EX",True,2,3,"11.208802999602472"
"442803",137,"NM",True,2,3,"0.385"
"104220",3,"NM",False,2,3,"10.005714538517527"
"264403",3,"NM",True,2,3,"6.168314923805947"
"251659",9,"NM",False,1,3,"0"
"298911",1,"NM",True,2,3,"9.453097680103914"
"103210",1,"PO",True,2,3,"9.56964065556414"
"105927",1,"GD",False,2,3,"6.050000000000001"
"242405",1,"LP",True,2,3,"10.897098412995241"
"286781",3,"NM",True,1,3,"4.600296241720973"
"104443",4,"NM",False,1,3,"0"
"103250",1,"EX",False,2,3,"6.578194175610872"
"557847",20,"NM",True,2,3,"0.41250000000000003"
"245246",1,"GD",True,2,3,"31.396245591464847"
"103446",999,NULL,NULL,NULL,3,"5.267661736555988"
"258879",1,"NM",True,2,3,"2.150183916384268"
"356824",2,"NM",True,1,3,"0.9504785885233653"
"105144",2,"NM",False,1,3,"3.5200000000000005"
"109564",2,"NM",True,2,3,"20.38732531545134"
"372867",1,"NM",True,2,3,"0"
"105213",1,"GD",True,1,3,"11.668724979503317"
"357240",1,"NM",True,2,3,"0"
"104090",1,"PO",True,2,3,"0.5478655068885248"
"284651",1,"NM",True,2,3,"4.43421507037356"
"251744",11,"NM",False,1,3,"0"
"268584",1,"NM",True,2,3,"1.5974260974982517"
"109012",1,"EX",True,1,3,"13.369710752558218"
"289691",2,"NM",True,1,3,"14.649793879862253"
"266853",3,"NM",False,2,3,"0.55"
"109456",1,"EX",True,2,3,"0.935"
"109738",1,"GD",False,2,3,"0.7564996027137706"
"362727",3,"EX",False,2,3,"0"
"102167",2,"EX",False,2,3,"1.87"
"105792",999,NULL,NULL,NULL,3,"3"
"270387",6,"EX",True,1,3,"1.8538119392039993"
"244342",3,"EX",True,2,3,"7.257208900283998"
"105334",1,"NM",False,1,3,"0"
"266137",5,"NM",True,2,3,"0.55"
"244358",1,"LP",True,5,3,"19.766510260410413"
"257812",2,"EX",True,2,3,"6.913335315328318"
"105970",4,"EX",False,2,3,NULL
"104451",1,"EX",False,2,3,"12.419112326931804"
"104652",3,"EX",False,2,3,"4.675000000000001"
"252980",4,"EX",False,2,3,"9.093171095463125"
"256134",3,"NM",False,1,3,"0"
"265453",4,"EX",False,2,3,"17.002789869125795"
"580814",1,"GD",False,2,3,"1.7528084134908732"
"102031",15,"NM",True,2,3,"1.1"
"244672",2,"EX",True,2,3,"39.0001452468096"
"104020",1,"EX",False,1,3,"11.251037765713008"
"248802",1,"LP",False,2,3,"4.326975137020819"
"102111",2,"NM",False,1,3,"4.4"
"109550",1,"EX",True,2,3,"5.351171027753734"
"105020",1,"GD",False,1,3,"0"
"490159",2,"NM",True,2,3,"20.79077791403818"
"245258",3,"EX",True,2,3,"3.0578188441522056"
"255280",1,"NM",True,2,3,"1.6807884032116582"
"571780",1,"NM",True,2,3,"49.50000000000001"
"105443",2,"EX",False,1,3,"20.802082397922305"
"405299",38,"NM",False,2,3,"0.275"
"110652",1,"EX",False,2,3,"18.56193604100703"
"103750",2,"EX",False,2,3,"6.934875574594253"
"265820",2,"EX",False,2,3,"9.777125355031579"
"104970",2,"EX",False,2,3,"3.74"
"442663",161,"NM",True,2,3,"0.385"
"413844",6,"NM",True,2,3,"1.637143095875276"
"251534",3,"EX",False,1,3,"0"
"102822",1,"EX",False,2,3,"1.5075267883283008"
"285715",2,"NM",True,1,3,"41.14161858800109"
"102312",3,"EX",False,2,3,"1.87"
"106006",3,"EX",False,1,3,"3.8500000000000005"
"506045",1,"NM",False,2,3,"0"
"270842",3,"EX",True,2,3,"2.9731422970075663"
"250216",3,"EX",True,2,3,"30.05287659303683"
"109893",1,"EX",False,1,3,"33.284314541765625"
"460469",3,"NM",True,2,3,"1.2354205464654142"
"255609",1,"NM",False,1,3,"0"
"107706",2,"EX",False,2,3,"19.973655698417367"
"251718",2,"NM",True,1,3,"0"
"259135",5,"NM",True,2,3,"1.595"
"251608",1,"EX",True,1,3,"0"
"108443",2,"NM",False,2,3,"1.1"
"107148",2,"EX",False,2,3,"1.87"
"102286",3,"EX",False,2,3,"35.449659657444094"
"266125",3,"NM",False,2,3,"0.55"
"104791",2,"NM",True,2,3,"2.2"
"360371",1,"NM",True,2,3,"5.492798061607935"
"251690",13,"NM",False,1,3,"0"
"257803",1,"EX",True,2,3,"11.479763986156303"
"102374",1,"EX",True,2,3,"9.350000000000001"
"577901",70,"NM",True,2,3,"0.275"
"103359",999,NULL,NULL,NULL,3,"3"
"246158",3,"EX",True,2,3,"11.883680423542389"
"261848",1,"EX",False,2,3,"38.81575040145022"
"291685",1,"EX",True,2,3,"1.3894373306202392"
"261789",1,"NM",False,2,3,"29.153242774324337"
"107567",1,"LP",False,2,3,"62.18815064154225"
"241038",1,"EX",True,1,3,"10.223262848202209"
"266824",3,"EX",True,2,3,"0"
"103808",2,"EX",False,3,3,"3.575"
"106333",2,"PL",True,2,3,"1.1"
"251764",4,"NM",True,1,3,"0"
"257784",1,"LP",False,1,3,"42.561832901398745"
"107227",1,"NM",False,2,3,"17.590516710859987"
"522680",1,"EX",True,1,3,"24.880314049761406"
"108965",2,"EX",True,2,3,"0.935"
"106363",1,"PL",False,2,3,"0.44000000000000006"
"104646",1,"PL",False,1,3,"0.7700000000000001"
"270904",1,"NM",True,2,3,"12.64779616356042"
"106304",2,"NM",False,2,3,"4.4"
"244748",4,"NM",False,2,3,"12.15130712284509"
"102240",1,"NM",False,1,3,"0"
"269068",999,NULL,NULL,NULL,3,"0.5001889651824145"
"282174",1,"NM",True,2,3,"97.97440003066325"
"245233",1,"EX",True,2,3,"42.39559365325795"
"283901",1,"NM",True,2,3,"20.26713434667111"
"102379",1,"NM",False,1,3,"0"
"271314",1,"EX",False,3,3,"0"
"109764",1,"GD",False,2,3,"219.99119930582427"
"245530",1,"GD",True,2,3,"28.07154543983959"
"271100",6,"NM",False,2,3,"2.197237472735698"
"288351",2,"NM",True,1,3,NULL
"107792",3,"NM",False,2,3,"2.2"
"104542",1,"NM",True,2,3,NULL
"108632",2,"GD",False,2,3,"0.36300000000000004"
"266251",1,"EX",True,2,3,NULL
"106385",2,"NM",False,1,3,"0"
"110104",1,"EX",False,2,3,"105.22676915858048"
"102978",1,"EX",False,2,3,"4.675000000000001"
"104958",5,"EX",False,2,3,NULL
"244373",3,"NM",False,2,3,"101.04247739969048"
"106461",3,"GD",False,2,3,"2.4200000000000004"
"251781",1,"NM",True,1,3,"0"
"105644",2,"NM",True,2,3,"2.2"
"103248",1,"GD",False,2,3,"3.524262429866115"
"103939",1,"NM",True,2,3,NULL
"315888",1,"NM",True,1,3,"4.609727605935584"
"105622",1,"LP",True,2,3,"4.4"
"104106",3,"NM",False,1,3,"0"
"101903",1,"EX",False,2,3,"4.675000000000001"
"252980",6,"EX",False,2,3,"9.093171095463125"
"265797",2,"NM",True,2,3,"21.79670102719413"
"242730",1,"EX",False,2,3,"17.074130991883116"
"105275",3,"NM",False,2,3,"27.500000000000004"
"107164",1,"EX",False,2,3,"2.3375000000000004"
"105105",4,"EX",True,2,3,"13.945576424038453"
"105399",1,"LP",False,1,3,"1.3200000000000003"
"106027",1,"NM",True,1,3,"2.2"
"288778",1,"NM",True,2,3,"16.495282562433673"
"261636",6,"NM",False,1,3,"0"
"254960",1,"GD",True,2,3,"10.390480670326264"
"448333",2,"NM",True,1,3,"25.19231707068268"
"245198",1,"GD",True,4,3,"169.25345233534543"
"109667",2,"NM",False,1,3,"26.91289786223278"
"106038",1,"LP",False,2,3,"60.123108402049766"
"105666",2,"EX",False,2,3,"2.3375000000000004"
"102353",1,"LP",False,1,3,"4.4"
"395602",46,"NM",False,2,3,"0.66"
"289684",1,"NM",True,1,3,"5.626622047810004"
"259412",1,"NM",False,1,3,"18.380422043186456"
"570843",40,"NM",True,2,3,"0.42350000000000004"
"109914",6,"EX",False,2,3,"23.341144103238406"
"103453",1,"NM",False,2,3,"17.713335021110264"
"264400",1,"EX",True,1,3,"8.008924628120342"
"102963",10,"NM",True,2,3,NULL
"287411",2,"EX",True,2,3,"0"
"356824",3,"EX",True,1,3,"0.8945680833161085"
"573547",3,"NM",True,2,3,"13.738911283273985"
"244653",1,"EX",True,2,3,"29.047514061533718"
"104124",1,"EX",False,2,3,"1.87"
"103320",1,"NM",False,2,3,NULL
"271800",2,"EX",True,2,3,"17.179173366889138"
"101986",4,"NM",False,1,3,"3.5200000000000005"
"105516",3,"EX",False,1,3,"0"
"105464",1,"EX",False,1,3,"0"
"104389",3,"NM",False,2,3,"12.729419662288478"
"102807",1,"GD",False,2,3,"24.493971632796324"
"413959",1,"NM",True,8,3,"0.3863050739074069"
"271773",2,"EX",True,2,3,"21.80137195253548"
"108577",1,"LP",False,2,3,"6.489463921204093"
"534503",36,"NM",True,2,3,"0"
"103460",1,"LP",False,2,3,"67.44251391715616"
"110733",1,"NM",True,2,3,"80.78563101599818"
"255775",999,NULL,NULL,NULL,3,"2"
"107000",15,"NM",False,2,3,"1.1"
"255755",1,"NM",False,1,3,"0"
"260659",3,"EX",False,2,3,NULL
"109497",1,"PL",True,2,3,"5.500239861941545"
"106209",16,"NM",False,2,3,"2.2"
"109542",1,"EX",False,2,3,"8.495932020779591"
"262720",1,"NM",True,2,3,"1.1"
"242265",1,"NM",False,2,3,"6.890424696841492"
"251577",1,"NM",True,1,3,"0"
"103261",1,"GD",True,2,3,"0.7562500000000001"
"109769",1,"NM",False,2,3,"100.49799589081168"
"252982",14,"NM",False,2,3,"12.385827431168172"
"356845",3,"NM",True,2,3,"0.8250000000000001"
"242294",18,"NM",False,2,3,"0"
"103964",6,"NM",False,2,3,"44.50569160085469"
"102353",2,"GD",False,2,3,"6.050000000000001"
"295620",7,"NM",True,1,3,"8.424715015632424"
"245662",2,"NM",True,2,3,"4.4"
"108580",1,"EX",True,1,3,"0.462"
"103396",1,"LP",False,2,3,"2.2"
"285670",4,"EX",True,2,3,"11.018054368655662"
"250295",1,"LP",True,1,3,"16.461005171884814"
"253104",1,"EX",False,1,3,"6.1572005082087955"
"370814",1,"NM",True,2,3,"24.993272817385535"
"580774",1,"NM",False,2,3,NULL
"105304",1,"GD",False,2,3,"1.2100000000000002"
"288326",1,"EX",True,2,3,"21.097592567343888"
"254860",1,"NM",True,1,3,"9.399949098733277"
"583433",999,NULL,NULL,NULL,3,"0.05"
"109685",1,"EX",False,2,3,"12.431828011493963"
"108453",1,"NM",False,2,3,"3.3000000000000003"
"104498",1,"EX",False,2,3,"18.917534665207153"
"103940",1,"EX",False,4,3,"0"
"270331",3,"EX",True,2,3,"6.573099642103106"
"255804",12,"NM",False,1,3,"0"
"105349",1,"GD",False,1,3,"0"
"104701",999,NULL,NULL,NULL,3,"3"
"110094",4,"NM",True,2,3,"14.289203883966538"
"259101",2,"EX",True,2,3,NULL
"515489",3,"NM",True,2,3,"26.602890087184846"
"104016",2,"EX",False,1,3,"1.54"
"105791",2,"LP",False,2,3,"2.2"
"251595",1,"NM",True,1,3,"0"
"248623",1,"NM",True,2,3,"21.954995825859836"
"282631",1,"EX",True,2,3,"10.918202760840668"
"107488",3,"EX",False,1,3,"0"
"573550",35,"NM",True,2,3,"0.4675"
"104740",6,"NM",False,1,3,"4.4"
"242399",1,"NM",True,1,3,"10.334970574854472"
"248790",1,"GD",False,2,3,"6.645749517134791"
"103948",4,"EX",False,2,3,"4.675000000000001"
"103889",1,"GD",False,2,3,"13.197299490567154"
"105933",1,"EX",False,1,3,"0"
"103523",1,"GD",False,2,3,"6.050000000000001"
"103404",1,"PO",True,2,3,"0.33000000000000007"
